CPM_SHEET_HALFWAY_VIEW	SHEET_ID	工单ID
CPM_SHEET_HALFWAY_VIEW	USER_CODE	添加人
CPM_SHEET_HALFWAY_VIEW	DEPT_ID	所属部门
CPM_SHEET_HALFWAY_VIEW	CREATE_TIME	添加时间
CPM_SHEET_HALFWAY_VIEW	HALFWAY_CONTENT	中途意见内容
CPM_SHEET_HALFWAY_VIEW	GQ_DEAL_SHEET_FLOW_NO	处理工单号
CPM_SHEET_HALFWAY_VIEW	TIME_LENGTH	时长
CPM_SHEET_HALFWAY_VIEW	FLAG	null为中途修改意见,1为部门笔记
CPM_SHEET_LINK_MONITOR	ROW_ID	行ID
CPM_SHEET_LINK_MONITOR	SHEET_ID	工单ID
CPM_SHEET_LINK_MONITOR	DEALINFO_ID	工单处理表的行ID
CPM_SHEET_LINK_MONITOR	SHEET_LINK	generalCode表中的codeType=SHEET_LINK
CPM_SHEET_LINK_MONITOR	SHEET_LINK_FLAG	generalCode表中的codeType=SHEET_FLAG，绿牌：GREEN，黄牌：YELLOW，红牌：RED，黑牌：BLACK
CPM_SHEET_LINK_MONITOR	ASSIGN_YELLOW_TIME	工单环节应黄牌时间
CPM_SHEET_LINK_MONITOR	ASSIGN_RED_TIME	工单环节应红牌时间
CPM_SHEET_LINK_MONITOR	ASSIGN_BLACK_TIME	工单环节应黑牌时间
CPM_SHEET_LINK_MONITOR	YELLOW_TIME	工单环节黄牌时间
CPM_SHEET_LINK_MONITOR	RED_TIME	工单环节红牌时间
CPM_SHEET_LINK_MONITOR	BLACK_TIME	工单环节黑牌时间
CPM_SHEET_LINK_MONITOR	IS_COMPLETED	当一个环节完全结束后停止计算红黄牌
CPM_SHEET_LINK_MONITOR	IS_ACTIVE	0 否 1 是  工单进入一个环节默认是激活状态，当点击工单休眠，工单激活状态变成否，停止对工单环节时限的监控。当点击工单激活，工单激活状态变成是，重新计算工单各个颜色的时间点，继续监控。
CPM_SHEET_LINK_MONITOR	DEPARTMENT_ID	处理单位ID
CPM_SHEET_LINK_MONITOR	AREA_ID	所属地域
CPM_SHEET_LINK_MONITOR	FLAG	枚举类型：1-客户问题单；2-服务补救单；3-管理督办单
CPM_SHEET_PERFORMANCE_INDEX	ROW_ID	工单绩效日操作量和各指标量ID
CPM_SHEET_PERFORMANCE_INDEX	INDEX_TYPE	01-被返工量、02-被退单量、03-质检单量、04-差错单量、05-处理质量（高）、06-处理质量（中）、07-处理质量（低）、08-准确情况（准确）、09-准确情况（不准确）、10-典型案例量、10-处理总量
CPM_SHEET_PERFORMANCE_INDEX	QUALITY_SCORE	质检得分
CPM_SHEET_PERFORMANCE_INDEX	INDEX_COUNT	数量
CPM_SHEET_PERFORMANCE_INDEX	USER_CODE	员工编码
CPM_SHEET_PERFORMANCE_INDEX	CREATE_TIME	生成时间
CPM_SHEET_PERFORMANCE_OPERATE	ROW_ID	主键ID
CPM_SHEET_PERFORMANCE_OPERATE	SHEET_LINK	工单环节
CPM_SHEET_PERFORMANCE_OPERATE	ACTION_TYPE	操作动作
CPM_SHEET_PERFORMANCE_OPERATE	ACTION_COUNT	数量
CPM_SHEET_PERFORMANCE_OPERATE	USER_CODE	员工编码
CPM_SHEET_PERFORMANCE_OPERATE	CREATE_TIME	生成时间
CPM_SHEET_PERFORMANCE_RELATED	ROW_ID	工单绩效日操作量和各指标量ID
CPM_SHEET_PERFORMANCE_RELATED	SHEET_ID	工单ID
CPM_SHEET_PERFORMANCE_RELATED	USER_CODE	员工编码
CPM_SHEET_PERFORMANCE_RELATED	CREATE_TIME	生成时间
CPM_SHEET_PERFOR_INDEX_TEMP	SHEET_ID	工单ID
CPM_SHEET_PERFOR_INDEX_TEMP	INDEX_TYPE	01-被返工量、02-被退单量、03-质检单量、04-差错单量、05-处理质量（高）、06-处理质量（中）、07-处理质量（低）、08-准确情况（准确）、09-准确情况（不准确）、10-典型案例量、11-处理总量
CPM_SHEET_PERFOR_INDEX_TEMP	QUALITY_SCORE	质检得分
CPM_SHEET_PERFOR_INDEX_TEMP	USER_CODE	员工编码
CPM_SHEET_PERFOR_OPERATE_TEMP	SHEET_ID	工单ID
CPM_SHEET_PERFOR_OPERATE_TEMP	SHEET_LINK	工单环节
CPM_SHEET_PERFOR_OPERATE_TEMP	ACTION_TYPE	操作动作
CPM_SHEET_PERFOR_OPERATE_TEMP	USER_CODE	员工编码
CPM_SHEET_PROCESS	PROCESS_ID	process_id
CPM_SHEET_PROCESS	SHEET_ID	工单ID
CPM_SHEET_PROCESS	SHEET_LINK	工单环节
CPM_SHEET_PROCESS	ARRIVE_TIME	达到时间
CPM_SHEET_PROCESS	GAIN_TIME	认领时间
CPM_SHEET_PROCESS	END_TIME	结束时间
CPM_SHEET_PROCESS	PROCESS_DEAD_LINE	处理时限
CPM_SHEET_PROCESS	ACTION_VIEW	处理意见
CPM_SHEET_PROCESS	ACTION_QUALITY	处理质量
CPM_SHEET_PROCESS	IS_RIGHT	处理是否准确
CPM_SHEET_PROCESS	DEAL_UNIT_TYPE	处理单位类型
CPM_SHEET_PROCESS	DEAL_UNIT_ID	处理单位ID
CPM_SHEET_PROCESS	USER_CODE	处理人
CPM_SHEET_PROCESS	DEALTASK_ID	处理任务ID
CPM_SHEET_PROCESS	PRE_PROCESS_ID	上一工单过程ID
CPM_SHEET_PROCESS	ACTION_TYPE	操作动作
CPM_SHEET_PROCESS	DEAL_USER_JOB	批示人职务
CPM_SHEET_PROCESS	DEAL_USER_NAME	批示人姓名
CPM_SHEET_PROCESS	DEAL_CONTENT	批示内容
CPM_SHEET_PROCESS	DEAL_PROJECT	整改方案
CPM_SHEET_PROCESS	IS_RESULT	是否有处理结果
CPM_SHEET_PROCESS	SPECIFIC_REASON	具体原因
CPM_SHEET_PROCESS	TREATMENT_OPTION	处理方案
CPM_SHEET_PROCESS	TREATMENT_RESULT	处理结果
CPM_SHEET_PROCESS	CONTACT_RESULT	联系情况
CPM_SHEET_PROCESS	DETERMINE_VIEW	定性内容
CPM_SHEET_PROCESS	IS_REMEDY	是否采取服务补救措施 对照tbl_general_codes的CODE_TYPE为IS_REMEDY
CPM_SHEET_PROCESS	DONE_PROBLEM	问题解决结论
CPM_SHEET_PROCESS	AUDITACTION	审核结果
CPM_SHEET_PROCESS	AUDITOPINION	审核意见
CPM_SHEET_PROCESS	IS_DONE_PROBLEMS	问题是否解决
CPM_SHEET_PROCESS	EXPECT_SOLVE_PLAN	预期解决方案
CPM_SHEET_PROCESS	EXPECT_SOLVE_TIME	预期解决时间
CPM_SHEET_PROCESS	PERSON_JUDGE_CONTENT	人工判定意见
CPM_SHEET_PROCESS	PERSON_JUDGE	人工判定 0人工判定 1非人工判定
CPM_SHEET_RETURN	ROW_ID	rowid  IDGenerator.getNext(returnRecordId)
CPM_SHEET_RETURN	SHEET_ID	工单id
CPM_SHEET_RETURN	START_TIME	回访开始时间
CPM_SHEET_RETURN	END_TIME	回访结束时间
CPM_SHEET_RETURN	START_USER_CODE	开始操作人
CPM_SHEET_RETURN	END_USER_CODE	结束操作人
CPM_SHEET_RETURN	RETURNTYPE	类型 0：定位 1：派送
CPM_SHEET_RETURN_RECORD	ROW_ID	row)_id
CPM_SHEET_RETURN_RECORD	SHEET_ID	工单ID
CPM_SHEET_RETURN_RECORD	RELATION_NO	联系电话
CPM_SHEET_RETURN_RECORD	USER_CODE	回访人
CPM_SHEET_RETURN_RECORD	CONFIRM_TIME	回访时间
CPM_SHEET_RETURN_RECORD	CONFIRM_TYPE	general_code表中的code_type=SHEET_CONFIRM_TYPE
CPM_SHEET_RETURN_RECORD	CONFIRM_RESULT	general_code表中的code_type=SHEET_CONFIRM_RESULT
CPM_SHEET_RETURN_RECORD	SATISFACTION_DEGREE	general_code表中的code_type=SHEET_SATISFACTION_DEGREE
CPM_SHEET_RETURN_RECORD	FAIL_REASON	general_code表中的code_type=SHEET_FAIL_REASON
CPM_SHEET_RETURN_RECORD	UNSATISFACTION_REASON	geneal_code表中的code_type=SHEET_UNSATISFACTION_REASON
CPM_SHEET_RETURN_RECORD	IS_SECOND_CONFIRM	枚举类型 0否 1是
CPM_SHEET_RETURN_RECORD	CONFIRM_VIEW	回访意见
CPM_SHEET_RETURN_RECORD	SMS_CONTENT	短信内容
CPM_SHEET_RETURN_RECORD	MAIL_CONTENT	邮件内容
CPM_SHEET_SEND	ROW_ID	row_id
CPM_SHEET_SEND	SHEET_ID	工单ID
CPM_SHEET_SEND	USER_CODE	派送人
CPM_SHEET_SEND	SEND_TIME	派送时间
CPM_SHEET_SEND	SEND_TYPE	genenral_code表中的code_type=SHEET_SEND_TYPE  派送、多派
CPM_SHEET_SEND	SEND_MODE	general_code表中code_type=SHEET_SEND_MODE   一般派送、跨省派送、升级派送、派至省分、外派、转派
CPM_SHEET_SEND	SEND_DESTINATION	派送目的地
CPM_SHEET_SEND	SEND_DESTINATION_TYPE	派送目的地类型
CPM_SHEET_SEND	IS_MAIN	枚举类型，0否 1是
CPM_SHEET_SERVICE_PLAN	ROW_ID	主键
CPM_SHEET_SERVICE_PLAN	SERVICE_PLAN_ID	服务预案ID
CPM_SHEET_SERVICE_PLAN	SHEET_ID	工单ID
CPM_SHEET_SERVICE_PLAN	USER_CODE	服务预案使用者
CPM_SHEET_SERVICE_PLAN	USE_TIME	服务预案使用时间
CPM_SHEET_SMS	ROW_ID	主键
CPM_SHEET_SMS	SEND_NO	发送号码
CPM_SHEET_SMS	RECEIVE_NO	接收号码
CPM_SHEET_SMS	SMS_TYPE	genral_code表中的code_type=CPM_SMS_TYPE
CPM_SHEET_SMS	SEND_TIME	发送时间
CPM_SHEET_SMS	SMS_CONTENT	短信内容
CPM_SHEET_SMS	CUSTOM_LEVEL	客户级别
CPM_SHEET_SMS	NO_AREA	号码归属地
CPM_SHEET_SP	ROW_ID	行标识
CPM_SHEET_SP	SHEET_ID	工单流水号
CPM_SHEET_SP	SP_CODE	SP接入码
CPM_SHEET_SP	SP_NAME	冗余字段，冗余SP企业名称
CPM_SHEET_SP	SP_PRODUCT_CODE	SP产品代码
CPM_SHEET_SP	SP_PRODUCT_NAME	冗余字段，冗余SP产品名称
CPM_SHEET_SP	SP_BELONG	SP归属，常用编码，CODE_TYPE=SHEET3_SP_BELONG
CPM_SHEET_SP	IS_AGREED_PAY	是否同意赔付，枚举类型，1-同意 0-不同意
CPM_SHEET_SP	PAY_WAY	赔付方式，常用编码，CODE_TYPE=SHEET3_PAY_WAY
CPM_SHEET_SP	PAY_AMOUNT	赔付金额
CPM_SHEET_SP	PAY_MONTH	赔付月份
CPM_SHEET_SP	SP_TYPE	SP业务类型
CPM_SHEET_SP	CREATOR	添加人
CPM_SHEET_SP	CREATE_TIME	添加时间
CPM_SHEET_SP	LAST_MODIFIER	修改人
CPM_SHEET_SP	LAST_MODIFY_TIME	修改时间
CPM_SHEET_SP	REMARK	备注
CPM_SHEET_SP	SP_BUSINESS_TYPE	SP_BUSINESS_TYPE
CPM_SHEET_SP	SP_BUSI_TYPE_NAME	SP业务类型名称
CPM_SHEET_SP	SP_BUSINESS_CODE	SP业务代码
CPM_SHEET_SP	SP_BUSI_CODE_NAME	SP业务代码名称
CPM_SHEET_SP	AREA_ID	地域
CPM_SHEET_SP	SP_MANAGE_ID	存CPM_SP_MANAGER主键
CPM_SHEET_SP	SP_ACCESS_CODE	"SP接入码
SP接入码"
CPM_SHEET_SP	SP_IS_SELF_FLAG	合作/自有业务标识（0/1）
CPM_SHEET_SP	SP_PRODUCT_ORDER	Y SP产品订购/点播指令
CPM_SHEET_TIMELY_PROMISE	ROW_ID	主键
CPM_SHEET_TIMELY_PROMISE	TIMELY_PROMISE_ID	即时承诺ID
CPM_SHEET_TIMELY_PROMISE	SHEET_ID	工单ID
CPM_SHEET_TIMELY_PROMISE	USER_CODE	即时承诺使用者
CPM_SHEET_TIMELY_PROMISE	USER_TIME	即时承诺使用时间
CPM_SHEET_TOTAL_MONITOR	ROW_ID	行ID
CPM_SHEET_TOTAL_MONITOR	SHEET_ID	工单ID
CPM_SHEET_TOTAL_MONITOR	SHEET_FLAG	generalCode表中的codeType=SHEET_FLAG，绿牌：GREEN，黄牌：YELLOW，红牌：RED，黑牌：BLACK
CPM_SHEET_TOTAL_MONITOR	SHEET_TYPE	工单类型
CPM_SHEET_TOTAL_MONITOR	ASSIGN_YELLOW_TIME	工单应黄牌时间
CPM_SHEET_TOTAL_MONITOR	ASSIGN_RED_TIME	工单应红牌时间
CPM_SHEET_TOTAL_MONITOR	ASSIGN_BLACK_TIME	工单应黑牌时间
CPM_SHEET_TOTAL_MONITOR	YELLOW_TIME	工单黄牌时间
CPM_SHEET_TOTAL_MONITOR	RED_TIME	工单红牌时间
CPM_SHEET_TOTAL_MONITOR	BLACK_TIME	工单黑牌时间
CPM_SHEET_TOTAL_MONITOR	IS_COMPLETED	工单是否办结
CPM_SHEET_TOTAL_MONITOR	AREA_ID	所属地域
CPM_SHEET_TOTAL_MONITOR	FLAG	枚举类型：1-客户问题单；2-服务补救单；3-管理督办单
CPM_SHEET_TOTAL_MONITOR	DEAL_START_TIME	处理开始时间
CPM_SHEET_TOTAL_MONITOR	DEAL_END_TIME	处理结束时间
CPM_SHEET_TOTAL_MONITOR	DEAL_TIME_COUNTER	处理时间计时器
CPM_SHEET_TOTAL_MONITOR	DEAL_TIME_LIMIT	客户手动输入的处理时限（考察各地市的时限，不靠省中心的时限）
CPM_SHEET_TOTAL_MONITOR	DEAL_UNIT_ID	处理单位ID
CPM_SHEET_TO_LUCENE	SHEET_ID	SHEET_ID
CPM_SHEET_TO_LUCENE	SHEET_CODE	SHEET_CODE
CPM_SHEET_TO_LUCENE	CONTENT	CONTENT
CPM_SHEET_UPGRADE_CONFIG	ROW_ID	主键
CPM_SHEET_UPGRADE_CONFIG	DEPT_ID	部门ID
CPM_SHEET_UPGRADE_CONFIG	MANAGE_NAME	部门经理姓名
CPM_SHEET_UPGRADE_CONFIG	MANAGE_USER_ID	部门经理账号
CPM_SHEET_UPGRADE_CONFIG	MANAGE_PHONE_NO	部门经理手机号
CPM_SHEET_UPGRADE_CONFIG	DEPUTY_MANAGE_NAME	主管副总经理姓名
CPM_SHEET_UPGRADE_CONFIG	DEPUTY_MANAGE_USER_ID	主管副总经理账号
CPM_SHEET_UPGRADE_CONFIG	DEPUTY_MANAGE_PHONE_NO	主管副总经理手机号
CPM_SHEET_UPGRADE_CONFIG	GENERAL_MANAGE_NAME	总经理姓名
CPM_SHEET_UPGRADE_CONFIG	GENERAL_MANAGE_USER_ID	总经理账号
CPM_SHEET_UPGRADE_CONFIG	GENERAL_MANAGE_PHONE_NO	总经理手机号
CPM_SHEET_UPGRADE_CONFIG	FLAG	1客户问题单
CPM_SHEET_WORKTIME	MODEL_NAME	模板名称
CPM_SHEET_WORKTIME	MODEL_STARTTIME	开始时间
CPM_SHEET_WORKTIME	MODEL_ENDTIME	结束时间
CPM_SHEET_WORKTIME	TYPE	类型(日常类型0，节假日类型1)
CPM_SHEET_WORKTIME	IS_DELETE	是否删除 是1 否0
CPM_SHEET_WORKTIME	YEAR	年份
CPM_SHEET_WORKTIME	IS_SX	是否剔除双修 否0 是1
CPM_SHEET_WORKTIME	IS_JJR	是否剔除节假日 否0 是1
CPM_SHEET_WORKTIME	CREATE_TIME	创建时间
CPM_SHEET_WORKTIME	UPDATE_TIME	修改时间
CPM_SHEET_WORKTIME	CREATE_NAME	创建人
CPM_SHEET_WORKTIME	UPDATE_NAME	修改人
CPM_SHEET_WORKTIME	IS_EFFECT	是否发布
CPM_SHEET_WORKTIME	IS_YJ	是否剔除夜间时间 否0 是1
CPM_SMS_CONFIGURATION	ROW_ID	编号
CPM_SMS_CONFIGURATION	SMS_TYPE	短信配置类型
CPM_SMS_CONFIGURATION	SMS_CONTENT	短信内容
CPM_SMS_CONFIGURATION	IS_VALID	是否有效
CPM_SMS_CONFIGURATION	CREATE_TIME	创建时间
CPM_SMS_CONFIGURATION	CREATE_USER	创建人
CPM_SMS_CONFIGURATION	UPDATE_TIME	修改时间
CPM_SMS_CONFIGURATION	UPDATE_USER	修改人
CPM_SMS_CONFIGURATION	SMS_LINK_TYPE	短信配置环节类型
CPM_SMS_CONFIGURATION	SMS_TIME_LIST	时间段
CPM_SMS_CONFIGURATION	BUSINESS_NO	发送号码（面向管理者）
CPM_SMS_CONFIGURATION	SEND_NUM	发送次数（面向管理者）
CPM_SMS_CONFIGURATION	CPM_FOR_OBJECT	面向对象
CPM_SMS_CONFIGURATION_RELATE	ROW_ID	编号
CPM_SMS_CONFIGURATION_RELATE	SMS_CONFIGURATION_ID	短信配置id
CPM_SMS_CONFIGURATION_RELATE	START_TIME	开始时间
CPM_SMS_CONFIGURATION_RELATE	END_TIME	结束时间
CPM_SMS_WHITE_LIST	ROW_ID	编号
CPM_SMS_WHITE_LIST	BUSINESS_NO	业务号码
CPM_SMS_WHITE_LIST	CREATE_TIME	添加时间
CPM_SMS_WHITE_LIST	CREATE_USER	添加人
CPM_WORK_CALENDER	ROW_ID	行ID
CPM_WORK_CALENDER	CALENDER_NAME	日历名称
CPM_WORK_CALENDER	STANDARD_CANLENDER_ID	从常用编码中取，主要有：7*24小时工作制、5天工作制
CPM_WORK_CALENDER	REMARK	备注
CPM_WORK_CALENDER	CREATOR	创建人
CPM_WORK_CALENDER	CREATE_TIME	创建时间
CPM_WORK_CALENDER	MODIFIER	修改人
CPM_WORK_CALENDER	LAST_MODIFY_TIME	修改时间
CPM_WORK_CALENDER	BELONG_AREA	所属地域
CPM_WORK_CALENDER	DOMAIN_ID	租户ID
CPM_SPECIAL_TIME	ROW_ID	行ID
CPM_SPECIAL_TIME	WORK_CALENDER_ID	工作日历ID
CPM_SPECIAL_TIME	WHICH_DAY	哪一日
CPM_SPECIAL_TIME	CREATOR	创建人
CPM_SPECIAL_TIME	CREATE_TIME	创建时间
CPM_SPECIAL_TIME	MODIFIER	修改人
CPM_SPECIAL_TIME	LAST_MODIFY_TIME	修改时间
CPM_SP_INFO	ROW_ID	ROW_ID
CPM_SP_INFO	SP_BUSINESS_TYPE	SP业务类型
CPM_SP_INFO	SP_BUSI_TYPE_NAME	SP业务类型名称
CPM_SP_INFO	SP_BUSINESS_CODE	SP业务代码
CPM_SP_INFO	SP_BUSI_CODE_NAME	SP业务代码名称
CPM_SP_INFO	SP_PRODUCT_CODE	SP产品代码
CPM_SP_INFO	SP_PRODUCT_NAME	SP产品名称
CPM_SP_INFO	AREA_ID	AREA_ID
CPM_SP_INFO	SP_MANAGE_ID	存CPM_SP_MANAGER主键
CPM_SP_INFO	SP_CODE	SP代码
CPM_SP_INFO	SP_ACCESS_CODE	SP接入码
CPM_SP_INFO	SP_VEST	（全网/本省SP标识(0000/0001))
CPM_SP_INFO	SP_IS_SELF_FLAG	（0/1）
CPM_SP_INFO	SP_NAME	SP名称
CPM_SP_INFO	SP_PRODUCT_ORDER	Y SP产品订购/点播指令
CPM_SP_MANAGER	SPMANAGEID	RowID
CPM_SP_MANAGER	SPCODE	SP接入码
CPM_SP_MANAGER	SPNAME	SP名称
CPM_SP_MANAGER	SPVEST	SP归属类型，general_code表中的code_type=CPM_SP_VEST
CPM_SP_MANAGER	AREA_ID	AREA_ID
CPM_SP_ORDER	ROW_ID	ROW_ID
CPM_SP_ORDER	PHONE_NUMBER	业务号码
CPM_SP_ORDER	SP_NAME	SP名称
CPM_SP_ORDER	SP_BUSINESS_TYPE	SP业务类型
CPM_SP_ORDER	SP_BUSI_TYPE_NAME	SP业务类型名称
CPM_SP_ORDER	SP_BUSINESS_CODE	SP业务代码
CPM_SP_ORDER	SP_BUSI_CODE_NAME	SP业务代码名称
CPM_SP_ORDER	SP_PRODUCT_CODE	SP产品代码
CPM_SP_ORDER	SP_PRODUCT_NAME	SP产品名称
CPM_SP_ORDER	SP_CODE	SP接入码
CPM_SP_ORDER	SP_VEST	SP归属
CPM_SUPERVISE_LEADERS_INFO	ROW_ID	主键
CPM_SUPERVISE_LEADERS_INFO	AREA_ID	所属地域
CPM_SUPERVISE_LEADERS_INFO	SERVICE_MANAGER	客户经理
CPM_SUPERVISE_LEADERS_INFO	GENERAL_MANAGER	分管客服副总
CPM_SUPERVISE_LEADERS_INFO	SERVICE_TEL	客户经理号码
CPM_SUPERVISE_LEADERS_INFO	GENERAL_TEL	分管客服副总号码
CPM_SUPERVISE_LEADERS_INFO	CUSTOMER_SERVICE	客户对口人姓名
CPM_SUPERVISE_LEADERS_INFO	CUSTOMER_TEL	客户对口人号码
CPM_SUPERVISE_LEADERS_INFO	FLAG	触发短信对象
CPM_SUPERVISE_RELATION_SHEET	ROW_ID	行标识
CPM_SUPERVISE_RELATION_SHEET	SUPERVISE_SHEET_ID	督办单流水号
CPM_SUPERVISE_RELATION_SHEET	SHEET_ID	投诉单流水号
CPM_SUPERVISE_RELATION_SHEET	RELATED_TIME	操作时间
CPM_SUPERVISE_SHEET_MSG	ROW_ID	行ID
CPM_SUPERVISE_SHEET_MSG	SHEET_TYPE_ID	工单类型ID
CPM_SUPERVISE_SHEET_MSG	TIME_LIMIT_FIRST	一级部门时限
CPM_SUPERVISE_SHEET_MSG	DEPT_FIRST	一级部门
CPM_SUPERVISE_SHEET_MSG	SEND_USER_FIRST	一级部门发送人员
CPM_SUPERVISE_SHEET_MSG	SEND_MESSAGE_FIRST	一级部门发送信息
CPM_SUPERVISE_SHEET_MSG	TIME_LIMIT_SECOND	二级部门时限
CPM_SUPERVISE_SHEET_MSG	DEPT_SECOND	二级部门
CPM_SUPERVISE_SHEET_MSG	SEND_USER_SECOND	二级部门发送人员
CPM_SUPERVISE_SHEET_MSG	SEND_MESSAGE_SECOND	二级部门发送信息
CPM_SUPERVISE_SHEET_PARAMS	ROW_ID	编码
CPM_SUPERVISE_SHEET_PARAMS	SUPERVISE_SHEET_ID	问题解决单id
CPM_SUPERVISE_SHEET_PARAMS	CONTRAST_BEGIN	对比期起始天数
CPM_SUPERVISE_SHEET_PARAMS	CONTRAST_END	对比期终止天数
CPM_SUPERVISE_SHEET_PARAMS	ASSESS_BEGIN	评估期起始天数
CPM_SUPERVISE_SHEET_PARAMS	ASSESS_END	评估期终止天数
CPM_SUPERVISE_SHEET_PARAMS	CPMPLETE_RATE	可办结评估解决率
CPM_SUPERVISE_SHEET_PARAMS	REPLY_RATE	待回访评估解决率
CPM_SUPERVISE_SHEET_PARAMS	RETREAT_RATE	退回评估解决率
CPM_SUPERVISE_SHEET_PARAMS	SOLUTION_RATE	实际评估解决率
CPM_SUPERVISE_SHEET_PARAMS	IS_USED	是否使用过
CPM_TAP_SHEET_CONFIG	ROW_ID	主键
CPM_TAP_SHEET_CONFIG	SHEET_TYPE_ID	工单类型
CPM_TAP_SHEET_CONFIG	TIME_INTERVAL	受理时间间隔
CPM_TAP_SHEET_CONFIG	TAP_VALUE	阀门值
CPM_TAP_SHEET_CONFIG	SMS_NO	短信接收号码
CPM_TAP_SHEET_CONFIG	SMS_CONTENT	短信内容
CPM_TAP_SHEET_CONFIG	IS_CONFIG	0表示所有叶子节点，1表示配置的节点
CPM_TAP_SHEET_CONFIG	CREAT_TIME	创建时间
CPM_TAP_SHEET_CONFIG	USER_CODE	创建人工号
CPM_TAP_SHEET_CONFIG	CONFIG_ID	此字段保存配置节点ID
CPM_TASK_PLAN	TASK_PLAN_ID	任务计划ID
CPM_TASK_PLAN	TASK_PLAN_NAME	任务计划名称
CPM_TASK_PLAN	TEMPLET_ID	质检模板ID
CPM_TASK_PLAN	CONDITION_ID	抽取条件ID
CPM_TASK_PLAN	EXECUTE_TIME_TYPE	枚举类型 0每天 1每周
CPM_TASK_PLAN	WEEK_TIME	general_code表中的code_type=SHEET_WEEK
CPM_TASK_PLAN	EXECUTE_TIME_RANGE	执行时间范围
CPM_TASK_PLAN	EXECUTE_TIME	执行时间点
CPM_TASK_PLAN	MEMO	备注
CPM_TASK_PLAN	AREA_ID	所属地域
CPM_TASK_PLAN	CREATOR	创建人
CPM_TASK_PLAN	CREATE_TIME	创建时间
CPM_TASK_PLAN	IS_VALID	枚举类型 0关闭 1开启
CPM_TASK_PLAN	PLAN_EXECUTE_TIME	当前计划执行的时间
CPM_THIRD_ACCOUNT	ROW_ID	行ID
CPM_THIRD_ACCOUNT	GENERAL_CODD_ID	常用编码
CPM_THIRD_ACCOUNT	THIRD_ACCOUNT	第三方系统账号
CPM_THIRD_ACCOUNT	THIRD_ACCOUNT_PASSWORD	第三方系统账号密码
CPM_THIRD_ACCOUNT	USER_CODE	本方人员
CPM_THIRD_ACCOUNT	REMARK	备注
CPM_THIRD_ACCOUNT	CREATOR	创建人
CPM_THIRD_ACCOUNT	CREATE_TIME	创建时间
CPM_THIRD_ACCOUNT	MODIFIER	修改人
CPM_THIRD_ACCOUNT	LAST_MODIFY_TIME	修改时间
CPM_TRANSITION	TRANSITION_ID	流转ID
CPM_TRANSITION	SHEET_ID	工单ID
CPM_TRANSITION	FLOW_INSTANCE_ID	流程实例ID
CPM_TRANSITION	SOURCE_NODE	原节点
CPM_TRANSITION	DIST_NODE	目的节点
CPM_TRANSITION	TRANSITION_KEY	流转标识
CPM_TREE_REL_GENERAL	ROW_ID	行ID
CPM_TREE_REL_GENERAL	MAIN_NODE_TYPE	主节点所属类型
CPM_TREE_REL_GENERAL	REL_GENERAL_ID	常用编码ID
CPM_TREE_REL_GENERAL	REL_GENERAL_TYPE	常用编码编码类型
CPM_TREE_REL_GENERAL	MODIFIER	修改人
CPM_TREE_REL_GENERAL	LAST_MODIFY_TIME	修改时间
CPM_TREE_REL_TREE	ROW_ID	行ID
CPM_TREE_REL_TREE	MAIN_NODE_TYPE	主节点所属类型
CPM_TREE_REL_TREE	REL_NODE_ID	关联节点ID
CPM_TREE_REL_TREE	REL_NODE_TYPE	关联节点所属类型
CPM_TREE_REL_TREE	MODIFER	修改人
CPM_TREE_REL_TREE	LAST_MODIFY_TIME	修改时间
CPM_TREE_REL_TREE	MAIN_NODE_ID	主节点ID
CPM_URGE_SHEET_RECORD	URGE_SHEET_ID	催单流水号
CPM_URGE_SHEET_RECORD	SHEET_ID	工单ID
CPM_URGE_SHEET_RECORD	URGE_TYPE	催单类型，generalCode的codeType=CPM_URGE_TYPE
CPM_URGE_SHEET_RECORD	URGE_TIME	催单时间
CPM_URGE_SHEET_RECORD	USER_CODE	催单人工号
CPM_URGE_SHEET_RECORD	DEPARTMENT_ID	催单发起部门ID
CPM_URGE_SHEET_RECORD	URGE_USER_CODE	催单目的人
CPM_URGE_SHEET_RECORD	URGE_DEPARTMENT_ID	催单目的部门
CPM_URGE_SHEET_RECORD	URGE_CONTENT	催单内容
CPM_URGE_RECORD_DESTINATION	ROW_ID	row_id
CPM_URGE_RECORD_DESTINATION	URGE_SHEET_ID	催单流水号
CPM_URGE_RECORD_DESTINATION	URGE_DEPT_ID	被催单部门
CPM_URGE_RECORD_DESTINATION	URGE_USER_CODE	被催单人
CPM_USER_GROUP	P_ID	主键
CPM_USER_GROUP	USER_ID	用户ID
CPM_USER_GROUP	GROUP_ID	组ID
CPM_USER_GROUP	USER_NAME	用户姓名
CPM_USER_GROUP	GROUP_NAME	组名称
CPM_WEEK_TIME	ROW_ID	行ID
CPM_WEEK_TIME	WORK_CALENDER_ID	工作日历ID
CPM_WEEK_TIME	WHICH_WEEK	星期几
CPM_WEEK_TIME	CREATOR	创建人
CPM_WEEK_TIME	CREATE_TIME	创建时间
CPM_WEEK_TIME	MODIFIER	修改人
CPM_WEEK_TIME	LAST_MODIFY_TIME	修改时间
CPM_WORD_STOCK	KEY_ID	KEY_ID
CPM_WORD_STOCK	WORD_STOCK_TYPE	词库类型，generalCode表中codeType=CPM_WORD_TYPE ；
